wall_time,step,experience_generation/episode_rew
1729920032,131575,-170.69862
1729920035,131633,-122.7991
1729920038,131711,-175.59859
1729920039,131712,-164.29863
1729920044,131840,34.20023
1729920049,131945,-139.2997
1729920053,132059,-107.799
1729920062,132302,-148.89873
1729920064,132331,-168.7986
1729920066,132363,-179.79854
1729920074,132575,-195.59816
1729920077,132633,-191.79822
1729920081,132711,-196.09816
1729920082,132712,-173.59853
1729920088,132840,-109.49905
1729920092,132945,-192.7982
1729920097,133059,-188.89827
1729920104,133293,79.69994
1729920106,133302,-186.39833
1729920108,133331,-148.29907
1729920110,133363,-177.49847
1729920118,133575,-125.29889
1729920120,133633,-151.99902
1729920124,133711,-195.69817
1729920125,133712,-199.7981
1729920131,133840,-195.29817
1729920135,133945,-132.89912
1729920147,134293,-112.59896
1729920149,134302,-161.80003
1729920151,134331,-193.49841
1729920153,134363,-145.59909
1729920161,134575,-163.0988
1729920164,134633,-192.09822
1729920167,134711,-145.89934
1729920169,134712,-195.69817
1729920172,134810,40.7
1729920174,134840,-113.49892
1729920177,134906,56.29993
1729920179,134945,-180.29883
1729920181,135002,71.39993
1729920192,135293,-196.79814
1729920193,135302,-124.69882
1729920196,135363,-108.399
1729920202,135521,0.30048
1729920207,135633,-123.99902
1729920211,135712,-102.69905
1729920215,135810,-186.19832
1729920217,135840,-99.79905
1729920221,135945,-107.89894
1729920224,136002,-169.09853
1729920227,136068,80.39996
1729920235,136293,-170.39856
1729920236,136302,-133.89902
1729920240,136363,-191.59822
1729920243,136458,37.89995
1729920246,136521,-156.79861
1729920251,136633,-99.29909
1729920255,136712,-100.59907
1729920259,136810,-192.49821
1729920266,137002,-100.49907
1729920269,137068,-101.3991
1729920278,137293,-106.09902
1729920279,137302,-126.79914
1729920282,137363,-100.29913
1729920286,137458,-190.49825
1729920290,137521,-121.19901
1729920294,137633,-193.89819
1729920298,137712,-165.20055
1729920302,137810,-191.49831
1729920310,138002,-195.09828
1729920313,138068,-100.19912
1729920321,138293,-149.19864
1729920323,138302,-100.19909
1729920326,138363,-121.69883
1729920330,138458,-107.699
1729920333,138521,-99.39904
1729920338,138633,-168.2986
1729920339,138648,58.79993
1729920342,138712,-193.79829
1729920346,138810,-180.69827
1729920354,139002,-97.4991
1729920357,139068,-190.59837
1729920362,139225,41.49997
1729920366,139302,-144.4998
1729920369,139363,-191.89827
1729920373,139458,-110.99898
1729920376,139521,-127.09895
1729920381,139633,-110.19902
1729920383,139648,-138.49953
1729920389,139810,-98.89908
1729920390,139834,79.49998
1729920392,139856,20.80062
1729920398,140002,-99.49905
1729920406,140225,-118.69897
1729920410,140302,-149.49916
1729920413,140363,-102.59906
1729920414,140376,47.10015
1729920417,140458,-120.79885
1729920420,140521,-132.39899
1729920425,140633,-99.39909
1729920432,140810,-122.3992
1729920434,140834,-116.59903
1729920440,141002,-169.19894
1729920443,141086,74.79994
1729920449,141225,-168.49857
1729920452,141302,-100.29905
1729920456,141363,-102.99902
1729920457,141376,-97.59911
1729920461,141458,-108.09897
1729920464,141521,-153.69853
1729920469,141633,-120.29883
1729920476,141810,-130.19901
1729920478,141868,51.30005
1729920484,142002,-110.89906
1729920485,142035,23.00038
1729920488,142086,-97.19909
1729920492,142176,33.70026
1729920495,142225,-100.19906
1729920498,142302,-104.39899
1729920504,142458,-102.39908
1729920511,142633,-121.69893
1729920514,142694,6.80086
1729920521,142868,-131.59895
1729920526,143002,-126.89879
1729920528,143035,-118.69884
1729920531,143086,-116.99882
1729920535,143176,-130.39906
1729920538,143225,-113.59922
1729920541,143302,-131.99937
1729920547,143458,-151.89888
1729920551,143555,54.39993
1729920554,143633,-168.89876
1729920558,143694,-163.19873
1729920564,143868,-124.09891
1729920569,144002,-149.69907
1729920572,144035,-131.59921
1729920574,144086,-139.69882
1729920580,144225,-160.89896
1729920583,144302,-102.99905
1729920587,144405,48.69996
1729920590,144458,-171.19913
1729920594,144555,-135.49913
1729920598,144633,-100.79906
1729920599,144661,80.19995
1729920601,144694,-107.99899
1729920602,144701,40.70002
1729920608,144868,-116.59911
1729920610,144879,58.30001
1729920616,145035,-155.79863
1729920619,145086,-186.79832
1729920621,145141,6.20061
1729920638,145633,-173.49922
1729920640,145661,-145.09904
1729920642,145694,-136.19902
1729920644,145701,-105.89904
1729920647,145773,11.20055
1729920651,145868,-139.39964
1729920654,145879,-104.64906
1729920660,146035,-152.39973
1729920661,146068,65.29992
1729920663,146086,-98.49907
1729920670,146284,62.59996
1729920671,146297,43.80005
1729920683,146633,-102.89901
1729920685,146661,-122.59885
1729920687,146694,-111.59894
1729920690,146796,94.90001
1729920694,146868,-128.59891
1729920695,146879,-131.8989
1729920701,147035,-114.29887
1729920703,147068,-135.09886
1729920705,147086,-158.79898
1729920711,147243,40.60015
1729920713,147284,-109.499
1729920715,147297,-117.29891
1729920726,147633,-100.39908
1729920733,147796,-109.29907
1729920736,147868,-104.99903
1729920738,147879,-154.59958
1729920744,148035,-113.19913
1729920746,148068,-156.00081
1729920748,148086,-122.69884
1729920754,148243,-122.89876
1729920756,148284,-167.69908
1729920758,148297,-96.29913
1729920762,148409,41.20024
1729920769,148614,38.60005
1729920771,148633,-110.59897
1729920777,148796,-134.39908
1729920781,148868,-108.99908
1729920787,149035,-104.49902
1729920789,149068,-182.59837
1729920796,149243,-101.39903
1729920799,149284,-105.69903
1729920800,149297,-130.89906
1729920805,149409,-113.7989
1729920812,149614,-105.79907
1729920814,149633,-108.89902
1729920821,149796,-126.79887
1729920824,149868,-103.39902
1729920831,150035,-165.09857
1729920833,150068,-103.99903
1729920839,150243,-119.69891
1729920841,150264,55.10011
1729920842,150284,-191.79826
1729920844,150297,-178.79883
1729920849,150409,-109.89893
1729920855,150593,64.99991
1729920856,150599,21.90006
1729920857,150614,-168.59885
1729920859,150633,-124.79871
1729920868,150868,-154.99986
1729920874,151035,-109.89895
1729920882,151243,-185.49847
1729920884,151284,-116.69901
1729920886,151297,-183.59833
1729920890,151409,-97.29908
1729920898,151593,-117.29905
1729920899,151599,-168.69882
1729920900,151614,-117.99902
1729920902,151633,-119.29897
1729920911,151868,-186.49829
1729920915,151981,60.99997
1729920918,152035,-116.29898
1729920922,152151,34.1002
1729920926,152243,-111.59898
1729920929,152284,-178.39941
1729920929,152285,76.29995
1729920930,152297,-112.79898
1729920935,152409,-161.20103
1729920939,152517,60.49991
1729920943,152593,-151.70016
1729920944,152614,-99.79909
1729920949,152742,61.19992
1729920954,152868,-135.69885
1729920959,152981,-106.99899
1729920962,153054,-3.69923
1729920968,153201,4.40092
1729920972,153284,-104.59903
1729920973,153285,-101.49919
1729920979,153465,84.99999
1729920982,153517,-107.39905
1729920985,153593,-173.69855
1729920987,153614,-127.29885
1729920992,153742,-106.6991
1729920997,153868,-107.39902
1729921002,153981,-142.49878
1729921006,154054,-177.19847
1729921011,154201,-98.59904
1729921015,154285,-119.39899
1729921022,154465,-107.79904
1729921025,154517,-104.2991
1729921028,154593,-137.29933
1729921029,154595,47.60024
1729921030,154602,40.7003
1729921031,154614,-101.09904
1729921037,154742,-104.89899
1729921042,154868,-130.19893
1729921046,154994,60.80001
1729921050,155088,1.70072
1729921052,155117,52.30003
1729921058,155285,-153.79904
1729921060,155311,20.90059
1729921066,155465,-104.69905
1729921069,155517,-107.79906
1729921073,155614,-99.99908
1729921082,155868,-109.09889
1729921087,155994,-103.59905
1729921092,156088,-123.39886
1729921093,156112,92.3
1729921095,156117,-114.649
1729921102,156285,-107.29904
1729921103,156311,-179.69841
1729921110,156465,-11.19949
1729921112,156517,-112.69896
1729921116,156614,-158.09923
1729921121,156744,32.10047
1729921126,156868,-147.89894
1729921129,156955,66.29991
1729921135,157112,-101.69907
1729921138,157117,-135.89882
1729921144,157285,-141.19894
1729921145,157296,19.00015
1729921147,157339,36.89998
1729921153,157465,-107.74899
1729921156,157517,-176.59846
1729921171,157955,-102.99901
1729921177,158112,-103.099
1729921180,158117,-106.34901
1729921182,158165,4.70077
1729921187,158296,-105.89902
1729921190,158339,-105.59903
1729921194,158464,70.29991
1729921196,158465,-137.69888
1729921199,158517,-142.39896
1729921208,158811,65.29991
1729921214,158955,-106.699
1729921221,159112,-186.29831
1729921223,159117,-133.94885
1729921230,159296,-126.29874
1729921232,159339,-102.39909
1729921237,159464,-102.99908
1729921239,159465,-99.59908
1729921241,159517,-138.79898
1729921249,159737,-5.19899
1729921257,159955,-192.59819
1729921263,160112,-141.19879
1729921266,160117,-121.29909
1729921273,160296,-107.299
1729921275,160339,-164.19885
1729921280,160464,-182.09818
1729921281,160465,-103.19904
1729921284,160517,-103.49911
1729921292,160737,-153.49959
1729921300,160955,-180.69923
1729921306,161112,-115.39881
1729921309,161117,-155.19858
1729921315,161295,37.50006
1729921316,161296,-131.59898
1729921319,161339,-135.39949
1729921322,161437,95.2
1729921324,161464,-141.59943
1729921325,161465,-166.69844
1729921327,161517,-151.89865
1729921343,161955,-120.19902
1729921345,162006,34.70036
1729921350,162112,-122.69882
1729921352,162117,-119.29935
1729921359,162295,-108.39893
1729921360,162296,-108.29901
1729921366,162437,-110.2989
1729921368,162465,-138.39893
1729921371,162517,-121.49887
1729921374,162614,49.6001
1729921378,162715,50.50002
1729921387,162955,-146.69923
1729921390,163006,-127.99886
1729921394,163112,-125.69902
1729921395,163117,-109.59896
1729921402,163295,-118.59892
1729921404,163323,59.00006
1729921408,163437,-104.89909
1729921410,163465,-116.79906
1729921413,163517,-123.79897
1729921415,163558,51.69991
1729921418,163614,-136.19934
1729921422,163715,-109.79896
1729921432,164006,-114.49899
1729921437,164117,-108.09892
1729921444,164295,-187.29849
1729921446,164323,-179.49835
1729921451,164437,-145.49892
1729921453,164465,-116.3989
1729921455,164517,-176.69847
1729921458,164558,-102.49904
1729921461,164614,-118.79885
1729921465,164715,-107.69909
1729921467,164758,79.49998
1729921474,164960,12.7007
1729921477,165006,-192.49823
1729921479,165078,58.99992
1729921487,165295,-97.49908
1729921489,165323,-133.49855
1729921493,165437,-103.09899
1729921495,165465,-140.89897
1729921498,165517,-103.29907
1729921502,165614,-122.49881
1729921507,165734,42.50013
1729921509,165758,-187.89839
1729921516,165960,-100.69907
1729921518,166006,-193.9982
1729921522,166078,-192.89821
1729921530,166295,-108.39905
1729921535,166437,-123.0989
1729921537,166465,-145.79868
1729921540,166517,-99.19909
1729921545,166614,-119.29876
1729921550,166734,-105.19897
1729921552,166758,-102.69903
1729921559,166960,-110.99895
1729921561,167006,-193.49821
1729921565,167078,-153.49905
1729921573,167295,-187.29823
1729921579,167437,-188.39828
1729921581,167465,-107.19908
1729921584,167517,-186.69827
1729921588,167614,-103.59902
1729921591,167674,77.39998
1729921594,167734,-195.49817
1729921595,167753,45.90007
1729921596,167758,-194.09821
1729921604,167960,-147.69878
1729921606,168006,-124.99896
1729921610,168078,-168.99866
1729921612,168153,97.5
1729921622,168437,-103.69911
1729921626,168517,-103.09906
1729921630,168614,-189.29826
1729921633,168674,-186.49872
1729921634,168692,-2.69951
1729921637,168734,-193.59819
1729921639,168753,-187.19843
1729921640,168758,-121.09895
1729921649,169006,-195.59816
1729921655,169153,-98.09911
1729921665,169437,-113.19896
1729921669,169517,-181.49828
1729921673,169614,-190.19846
1729921676,169674,-141.29948
1729921678,169692,-132.79936
1729921680,169734,-140.89854
1729921682,169753,-162.8999
1729921683,169758,-184.19836
1729921690,169961,83.69998
1729921692,170006,-192.19821
1729921698,170153,-184.89854
1729921702,170249,36.00025
1729921709,170437,-195.59816
1729921712,170517,-100.19914
1729921718,170674,-160.30035
1729921719,170677,22.10049
1729921721,170692,-106.49902
1729921723,170734,-107.79908
1729921725,170753,-187.79829
1729921733,170974,7.9005
1729921735,171006,-113.89904
1729921741,171153,-137.99969
1729921751,171437,-151.89973
1729921753,171489,9.00086
1729921754,171491,52.20009
1729921756,171517,-97.59911
1729921762,171677,-116.49906
1729921764,171692,-163.69833
1729921766,171734,-101.69907
1729921768,171753,-103.99905
1729921777,172006,-148.30029
1729921783,172153,-104.19907
1729921785,172212,28.60051
1729921789,172313,64.79992
1729921794,172437,-104.99904
1729921796,172491,-136.09904
1729921798,172517,-112.99898
1729921804,172677,-100.49903
1729921806,172692,-124.69888
1729921807,172700,62.29998
1729921809,172734,-161.89931
1729921810,172753,-120.09897
1729921818,172973,44.10016
1729921823,173110,-9.99891
1729921825,173152,83.5
1729921828,173212,-102.399
1729921832,173347,82.39999
1729921838,173491,-125.69891
1729921840,173517,-160.59886
1729921845,173673,84.39999
1729921846,173677,-137.79974
1729921848,173692,-160.69907
1729921849,173700,-119.69894
1729921852,173734,-110.49902
1729921853,173753,-98.79908
1729921866,174110,-133.69896
1729921871,174212,-105.099
1729921876,174347,-196.39822
1729921882,174517,-101.79903
1729921888,174673,-173.39864
1729921890,174677,-110.79906
1729921891,174692,-143.19875
1729921893,174700,-109.59905
1729921895,174734,-106.799
1729921897,174753,-99.99906
1729921907,175057,71.39992
1729921909,175110,-104.19907
1729921914,175212,-107.599
1729921916,175260,80.79999
1729921918,175309,28.90042
1729921920,175347,-191.79822
1729921922,175368,38.30035
1729921928,175517,-118.29887
1729921934,175677,-129.29915
1729921935,175692,-192.79826
1729921937,175700,-142.59926
1729921951,176110,-119.8987
1729921955,176212,-125.59892
1729921957,176260,-128.89899
1729921960,176309,-100.59912
1729921962,176347,-115.2989
1729921964,176368,-104.69896
1729921970,176517,-162.70091
1729921972,176561,-6.899
1729921977,176692,-102.69903
1729921979,176700,-138.59921
1729921993,177110,-132.69926
1729921997,177212,-117.79893
1729922000,177260,-99.19907
1729922003,177309,-113.89899
1729922005,177347,-99.69906
1729922007,177368,-101.59902
1729922008,177395,30.60047
1729922013,177517,-130.59872
1729922016,177561,-135.49887
1729922021,177700,-100.09908
1729922024,177758,58.99997
1729922030,177922,15.20076
1729922032,177953,21.30051
1729922040,178187,50.90013
1729922043,178260,-99.09908
1729922046,178309,-124.69868
1729922048,178347,-108.69895
1729922051,178395,-138.7988
1729922054,178461,47.90002
1729922057,178517,-96.9991
1729922059,178561,-104.49908
1729922062,178633,26.70041
1729922067,178758,-101.19905
1729922069,178785,31.80025
1729922073,178900,90.10001
1729922078,179038,37.49997
1729922083,179173,74.19994
1729922086,179260,-99.89916
1729922089,179309,-104.89899
1729922092,179347,-102.39906
1729922094,179395,-104.39902
1729922097,179461,-163.8988
1729922102,179561,-101.2991
1729922105,179633,-101.79903
1729922107,179675,58.19995
1729922112,179785,-99.19907
1729922113,179812,56.29992
1729922118,179945,71.29993
1729922119,179984,81.19998
1729922122,180038,-98.59908
1729922127,180173,-101.8991
1729922131,180260,-108.89909
1729922135,180347,-109.49898
1729922140,180461,-103.49902
1729922144,180561,-97.79905
1729922149,180675,-95.8991
1729922155,180812,-116.699
1729922160,180945,-103.59904
1729922162,180984,-110.79906
1729922165,181038,-106.19899
1729922171,181173,-102.39905
1729922175,181260,-104.39906
1729922179,181347,-109.69895
1729922184,181461,-102.89903
1729922188,181561,-157.59874
1729922193,181675,-101.79913
1729922197,181807,78.69996
1729922199,181812,-104.59906
1729922204,181945,-101.09907
1729922206,181984,-111.89898
1729922209,182038,-111.99903
1729922211,182084,72.79994
1729922215,182173,-108.49902
1729922219,182260,-109.69892
1729922223,182347,-126.69884
1729922224,182367,58.49994
1729922228,182461,-99.59903
1729922236,182675,-99.69904
1729922237,182684,78.19995
1729922242,182807,-108.6991
1729922249,182984,-110.99911
1729922252,183038,-100.39906
1729922254,183084,-101.79905
1729922255,183090,72.19992
1729922258,183173,-105.79908
1729922262,183260,-102.29908
1729922266,183347,-100.59906
1729922268,183367,-105.299
1729922269,183382,71.29993
1729922277,183622,73.09993
1729922280,183675,-102.59908
1729922281,183684,-97.59908
1729922292,183984,-154.89899
1729922295,184038,-107.99898
1729922297,184084,-98.79906
1729922301,184173,-108.89907
1729922305,184260,-109.59897
1729922306,184266,74.09994
1729922310,184367,-118.69901
1729922312,184382,-101.6991
1729922317,184532,72.89993
1729922321,184622,-100.89906
1729922324,184675,-106.69904
1729922325,184684,-100.69905
1729922332,184851,2.80089
1729922340,185084,-112.59902
1729922343,185138,37.30021
1729922345,185173,-107.79903
1729922349,185266,-101.49906
1729922353,185367,-172.49854
1729922355,185382,-129.59889
1729922363,185614,3.80092
1729922365,185622,-131.49902
1729922368,185684,-125.39889
1729922374,185851,-142.49881
1729922383,186084,-99.29906
1729922386,186138,-98.39909
1729922388,186173,-129.39909
