wall_time,step,experience_generation/episode_rew
1729583241.21940,137433.00000,-155.09911
1729583242.47350,137451.00000,-102.59903
1729583244.60916,137497.00000,-115.89902
1729583245.66487,137520.00000,-106.19910
1729583253.74426,137762.00000, -98.39906
1729583258.71508,137905.00000,-170.49876
1729583263.14620,138021.00000,-132.69881
1729583269.63263,138189.00000,-195.19817
1729583271.21260,138226.00000,  53.70011
1729583277.70092,138412.00000,-105.49903
1729583278.95384,138429.00000,-181.29834
1729583279.74579,138433.00000,-131.79907
1729583281.07585,138451.00000,-139.59872
1729583283.29381,138497.00000,-150.40009
1729583284.76216,138520.00000,-115.59906
1729583298.71232,138905.00000,-102.19903
1729583303.47374,139021.00000,-100.09904
1729583310.29090,139189.00000,-191.59853
1729583312.80830,139226.00000,-175.99850
1729583322.55523,139412.00000,-195.59816
1729583324.49879,139429.00000,-136.49858
1729583325.76972,139433.00000,-198.49812
1729583327.72601,139451.00000,-197.09814
1729583330.88493,139497.00000,-101.39901
1729583333.01520,139520.00000,-197.99812
1729583352.49331,139905.00000,-197.79813
1729583359.33518,140021.00000,-192.59821
1729583368.51392,140189.00000,-112.89899
1729583371.39707,140226.00000,-106.49904
1729583381.42475,140412.00000, -99.39906
1729583383.35376,140429.00000,-192.59821
1729583384.64525,140433.00000,-197.59813
1729583386.67947,140451.00000,-192.09822
1729583390.10224,140497.00000,-194.29819
1729583392.38759,140520.00000,-197.69814
1729583412.05231,140905.00000,-191.99821
1729583419.05322,141021.00000,-120.79901
1729583428.65980,141189.00000,-131.19904
1729583431.64184,141226.00000,-195.39816
1729583442.02596,141412.00000, -99.99905
1729583444.01495,141429.00000,-162.19908
1729583445.12227,141433.00000,-189.19827
1729583446.99135,141451.00000,-133.49883
1729583450.41501,141497.00000,-187.99829
1729583452.72345,141520.00000,-195.69817
1729583473.15433,141905.00000,-195.19817
1729583480.16345,142021.00000,-100.09904
1729583489.40910,142189.00000,-195.29817
1729583492.28285,142226.00000,-195.39816
1729583502.85392,142412.00000, -99.99905
1729583504.80429,142429.00000,-126.59888
1729583506.14323,142433.00000,-120.29884
1729583508.19344,142451.00000, -99.99905
1729583511.61528,142497.00000,-180.19844
1729583513.86252,142520.00000,-197.89813
1729583533.95774,142905.00000, -99.99905
1729583540.67011,143021.00000,-196.49815
1729583549.77940,143189.00000,-100.09904
1729583552.78131,143226.00000, -99.39907
1729583563.28348,143412.00000,-180.59843
1729583565.27535,143429.00000,-105.39903
1729583566.62272,143433.00000,-193.09821
1729583568.67525,143451.00000,-190.09827
1729583572.09629,143497.00000,-169.49860
1729583574.40423,143520.00000,-188.89827
1729583594.56340,143905.00000,-115.79894
1729583601.43979,144021.00000,-192.79820
1729583610.52855,144189.00000,-192.19824
1729583613.44978,144226.00000,-107.89896
1729583623.82273,144412.00000,-194.69815
1729583625.51132,144429.00000,-102.79906
1729583626.81416,144433.00000, -98.99905
1729583628.73778,144451.00000,-107.79905
1729583632.04741,144497.00000,-116.99918
1729583634.24350,144520.00000,-147.69872
1729583653.93500,144905.00000,-192.09831
1729583660.88775,145021.00000,-186.59833
1729583670.18231,145189.00000,-195.59813
1729583672.93066,145226.00000,-186.09813
1729583677.88049,145303.00000, -56.89948
1729583684.22956,145412.00000, -99.19907
1729583686.33431,145433.00000,-106.69913
1729583688.40147,145451.00000,-182.79840
1729583691.87940,145497.00000,-174.49854
1729583694.18856,145520.00000,-181.39839
1729583714.61556,145905.00000,-189.29828
1729583721.26632,146021.00000,-197.89813
1729583730.72352,146189.00000,-141.69852
1729583733.62739,146226.00000,-144.19868
1729583738.49628,146303.00000, -99.09904
1729583744.87634,146412.00000,-180.99843
1729583747.00706,146433.00000,-104.29904
1729583748.95657,146451.00000,-100.29905
1729583752.27546,146497.00000,-199.19810
1729583754.52883,146520.00000,-144.59860
1729583774.08673,146905.00000,-172.59956
1729583780.76678,147021.00000,-198.69812
1729583790.07836,147189.00000,-184.89882
1729583793.06742,147226.00000,-193.19839
1729583798.14606,147303.00000,-137.09869
1729583804.46334,147412.00000,-151.79855
1729583806.55893,147433.00000,-106.79910
1729583808.51063,147451.00000,-188.79893
1729583811.44412,147497.00000,-162.40092
1729583813.63342,147520.00000,-175.49835
1729583833.83394,147905.00000,-182.39850
1729583840.48998,148021.00000,-122.09907
1729583849.84864,148189.00000,-123.59890
1729583852.84648,148226.00000,-199.69810
1729583857.60013,148303.00000, -97.09910
1729583864.20892,148412.00000, -99.19906
1729583866.37137,148433.00000,-159.99872
1729583868.37743,148451.00000,-189.39827
1729583871.77262,148497.00000,-150.29863
1729583874.07378,148520.00000,-140.19856
1729583879.41825,148623.00000,  76.39997
1729583894.27555,148905.00000,-100.79907
1729583901.16848,149021.00000,-141.29915
1729583910.01041,149189.00000,-183.09840
1729583912.91667,149226.00000,-160.39864
1729583917.69940,149303.00000,-107.49908
1729583924.14261,149412.00000,-103.09904
1729583927.21382,149451.00000,-199.49811
1729583930.64758,149497.00000,-183.29840
1729583932.93126,149520.00000,-101.89902
1729583939.04166,149623.00000,-151.99962
1729583953.79859,149905.00000,-199.69810
1729583960.86071,150021.00000,-196.49815
1729583970.28112,150189.00000,-115.79901
1729583973.23445,150226.00000,-199.79810
1729583978.18004,150303.00000,-108.39901
1729583984.69054,150412.00000,-196.19836
1729583987.75512,150451.00000,-121.19897
1729583991.12984,150497.00000,-129.09882
1729583993.40223,150520.00000,-164.19852
1729583999.46718,150623.00000,-107.29902
1729584014.31641,150905.00000,-185.79858
1729584021.20799,151021.00000,-126.19896
1729584030.60769,151189.00000,-129.39900
1729584033.59591,151226.00000,-117.49896
1729584037.21727,151298.00000,  95.00001
1729584038.25735,151303.00000,-176.09883
1729584044.77562,151412.00000,-174.59891
1729584047.83866,151451.00000,-154.59898
1729584051.23289,151497.00000,-182.19852
1729584053.48760,151520.00000,-199.79810
1729584059.61028,151623.00000,-163.89839
1729584074.51523,151905.00000,-142.99860
1729584081.42499,152021.00000,-198.79819
1729584090.68826,152189.00000,-100.89906
1729584097.19215,152298.00000,-196.69823
1729584098.58932,152303.00000,-199.69810
1729584105.19584,152412.00000,-155.09908
1729584108.23740,152451.00000,-197.79825
1729584111.63110,152497.00000,-183.19839
1729584113.90112,152520.00000,-114.99901
1729584120.11610,152623.00000,-199.19810
1729584134.89193,152905.00000,-170.19981
1729584141.76766,153021.00000,-160.70064
1729584151.16683,153189.00000,-109.89890
1729584157.68808,153298.00000,-171.19859
1729584159.04085,153303.00000,-199.79810
1729584165.70450,153412.00000,-176.49998
1729584168.78923,153451.00000,-122.29887
1729584172.00255,153497.00000,-163.09923
1729584174.26694,153520.00000,-189.59828
1729584180.48255,153623.00000,-113.99899
1729584195.46020,153905.00000,-101.69901
1729584202.43747,154021.00000,-120.49905
1729584211.89668,154189.00000, -99.69907
1729584218.24710,154298.00000, -98.19907
1729584219.63044,154303.00000, -99.39905
1729584226.16086,154412.00000, -99.99908
1729584229.24238,154451.00000,-145.49852
1729584232.67847,154497.00000,-131.09869
1729584234.97896,154520.00000,-133.09880
1729584241.20257,154623.00000,-114.49893
1729584256.16827,154905.00000,-138.69940
1729584262.90385,155021.00000,-102.49899
1729584272.38115,155189.00000,-116.89890
1729584278.89532,155298.00000,-172.59943
1729584280.26641,155303.00000,-119.69889
1729584286.85551,155412.00000,-108.69897
1729584289.85734,155451.00000,-130.89911
1729584293.26243,155497.00000,-126.49879
1729584295.56192,155520.00000,-100.49902
1729584301.72082,155623.00000,-112.39893
1729584311.99350,155905.00000,-159.39899
1729584316.45594,156021.00000,-100.29902
1729584322.70408,156189.00000,-114.29904
1729584327.19895,156298.00000,-130.39888
1729584327.96198,156303.00000,-171.19922
1729584332.19444,156412.00000,-103.69901
1729584334.07459,156451.00000, -98.99906
1729584336.25637,156497.00000,-147.59944
1729584337.64360,156520.00000,-170.59923
1729584341.59549,156623.00000,-136.79941
1729584351.97883,156905.00000,-124.29909
1729584356.44614,157021.00000,-140.79921
1729584362.66536,157189.00000,-197.89813
1729584364.94945,157256.00000,  73.79993
1729584366.94383,157298.00000,-199.89810
1729584367.74524,157303.00000, -98.79907
1729584372.54219,157412.00000,-102.79902
1729584373.71336,157426.00000,   3.90086
1729584376.64619,157497.00000,-140.89871
1729584378.01962,157520.00000,-146.79904
1729584381.35751,157618.00000,  81.49997
1729584382.24623,157623.00000,-101.89903
1729584392.25983,157905.00000, -98.99907
1729584402.70102,158189.00000, -98.19908
1729584405.66354,158256.00000,-164.99942
1729584407.66426,158298.00000,-155.89978
1729584408.44000,158303.00000,-114.19881
1729584410.38611,158347.00000,  20.60066
1729584413.61776,158426.00000,-100.39906
1729584416.91599,158497.00000,-103.19903
1729584418.52626,158520.00000,-111.39890
1729584422.68770,158623.00000,-131.99873
1729584432.61677,158905.00000, -99.19907
1729584443.26508,159189.00000, -97.99908
1729584446.14565,159256.00000,-136.09906
1729584448.17517,159298.00000,-103.49903
1729584448.98075,159303.00000,-113.39901
1729584451.14812,159347.00000,-130.59900
1729584454.43812,159426.00000,-193.49855
1729584457.39701,159497.00000,-191.49861
1729584458.80263,159520.00000,-166.79938
1729584463.09177,159623.00000, -97.19910
1729584473.36070,159905.00000,-134.69952
1729584483.53185,160189.00000,-103.09908
1729584486.64059,160256.00000,-134.29909
1729584488.94253,160298.00000,-103.49903
1729584489.88432,160303.00000,-190.69824
1729584492.04643,160347.00000,-100.69904
1729584495.40126,160426.00000,-102.39905
1729584498.39188,160497.00000,-196.99814
1729584499.88139,160520.00000,-147.59981
1729584503.88974,160623.00000,-199.29811
1729584504.26817,160629.00000,  68.79996
1729584505.25720,160650.00000,  38.80017
1729584514.84068,160905.00000,-196.29816
1729584527.15182,161256.00000,-100.69906
1729584529.19528,161298.00000,-106.59898
1729584530.00466,161303.00000,-198.39812
1729584535.16578,161426.00000,-199.79810
1729584538.28578,161497.00000,-104.09902
1729584539.68718,161520.00000,-178.89839
1729584543.75666,161623.00000,-184.69836
1729584544.59306,161629.00000,-117.99876
1729584545.95092,161650.00000,-182.29877
1729584555.04413,161905.00000,-161.79861
1729584567.81163,162256.00000,-180.69850
1729584569.95036,162298.00000,-101.69904
1729584570.58949,162303.00000,-154.29883
1729584575.39214,162426.00000,-100.79908
1729584578.38103,162497.00000,-122.29894
1729584579.97290,162520.00000,-147.89934
1729584584.49656,162623.00000,-149.80048
1729584585.30898,162629.00000,-115.99913
1729584586.62391,162650.00000,-111.09908
1729584595.74895,162905.00000, -98.69904
1729584608.54998,163256.00000,-187.79829
1729584610.56861,163298.00000,-191.49825
1729584611.36758,163303.00000,-194.79817
1729584616.04974,163426.00000,-102.29902
1729584619.07127,163497.00000,-155.09935
1729584620.47952,163520.00000,-113.39909
1729584624.53752,163623.00000,-100.59903
1729584625.37980,163629.00000,-138.89983
1729584626.87960,163650.00000,-102.39902
1729584636.36316,163905.00000,-128.89917
1729584648.65626,164256.00000, -99.39907
1729584650.88978,164298.00000,-197.19815
1729584651.83111,164303.00000,-198.39812
1729584656.84503,164426.00000,-190.69826
1729584659.81646,164497.00000,-103.59900
1729584661.21362,164520.00000,-127.09860
1729584665.26211,164623.00000,-108.49903
1729584666.09637,164629.00000,-188.69826
1729584667.43687,164650.00000,-179.49962
1729584669.55781,164698.00000, -16.59932
1729584672.25626,164770.00000,  43.80009
1729584689.41984,165256.00000,-114.99887
1729584691.59573,165303.00000, -99.79906
1729584695.34137,165411.00000,  85.99998
1729584696.46633,165426.00000, -99.19906
1729584699.78805,165497.00000,-140.39893
1729584701.39727,165520.00000,-102.39904
1729584705.49804,165623.00000,-109.89906
1729584706.31534,165629.00000,-116.99899
1729584707.63553,165650.00000,-106.39904
1729584709.78327,165698.00000,-189.99843
1729584712.86131,165770.00000,-114.49899
1729584731.68115,166303.00000,-106.89902
1729584735.94500,166411.00000,-112.39887
1729584737.14961,166426.00000,-164.39954
1729584740.18294,166497.00000,-150.69865
1729584741.57603,166520.00000,-113.59897
1729584745.69449,166623.00000,-127.09884
1729584746.66844,166629.00000,-176.89856
1729584748.20506,166650.00000,-144.69896
1729584750.72456,166698.00000,-169.29875
1729584753.70016,166770.00000,-109.29898
1729584772.54210,167303.00000,-196.59814
1729584776.80415,167411.00000,-196.29816
1729584778.03206,167426.00000,-130.39868
1729584780.98158,167497.00000,-103.99903
1729584782.37696,167520.00000,-186.99829
1729584786.47678,167623.00000, -98.79908
1729584787.30269,167629.00000,-101.79904
1729584788.64182,167650.00000,-120.59882
1729584790.87563,167698.00000, -97.89906
1729584794.13951,167770.00000,-154.29927
1729584812.75298,168303.00000,-120.69871
1729584817.07853,168411.00000,-198.99811
1729584818.49393,168426.00000,-199.59810
1729584821.70322,168497.00000,-107.09898
1729584823.08127,168520.00000,-183.29851
1729584827.06917,168623.00000,-134.89931
1729584827.90262,168629.00000,-136.69901
1729584829.22940,168650.00000,-198.99811
1729584831.50068,168698.00000,-114.69888
1729584834.52277,168770.00000,-128.19865
1729584853.20968,169303.00000,-195.69815
1729584857.47354,169411.00000,-199.89810
1729584858.72359,169426.00000,-175.39850
1729584861.75400,169497.00000,-105.29898
1729584863.24235,169520.00000, -99.59909
1729584867.64735,169623.00000,-189.39818
1729584868.62792,169629.00000,-185.29814
1729584869.94243,169650.00000,-132.89894
1729584872.12045,169698.00000,-106.19894
1729584875.05214,169770.00000,-100.19908
1729584878.54483,169871.00000,  74.29996
1729584893.88357,170303.00000,-196.79816
1729584897.94787,170411.00000,-196.69815
1729584899.14333,170426.00000,-191.09824
1729584902.15574,170497.00000,-199.19810
1729584903.51151,170520.00000,-199.99809
1729584907.56204,170623.00000,-191.19827
1729584908.36936,170629.00000,-198.59813
1729584911.38922,170698.00000,-186.39906
1729584914.71384,170770.00000,-174.70016
1729584918.79452,170871.00000,-191.19823
1729584933.81829,171303.00000,-188.39827
1729584938.40038,171411.00000,-195.09818
1729584939.15885,171418.00000,  33.70036
1729584940.29370,171426.00000,-119.19885
1729584943.19941,171497.00000,-100.49904
1729584944.59181,171520.00000,-103.89899
1729584948.55996,171623.00000, -98.29907
1729584949.36259,171629.00000,-134.79884
1729584949.69442,171635.00000,  80.59997
1729584952.36815,171698.00000,-155.79889
1729584958.89358,171871.00000,-189.49829
1729584974.27277,172303.00000,-133.39865
1729584978.56603,172411.00000,-131.49911
1729584979.72609,172426.00000,-102.29900
1729584982.85442,172497.00000,-109.39891
1729584984.44558,172520.00000,-194.19820
1729584988.71115,172623.00000,-181.59854
1729584989.50858,172629.00000,-120.59901
1729584990.23015,172635.00000,-103.39900
1729584993.45293,172698.00000,-195.89816
1729585001.81190,172871.00000,-109.59897
1729585016.70927,173303.00000,-188.29866
1729585020.94536,173411.00000,-197.79813
1729585022.04807,173426.00000,-197.79817
1729585025.07258,173497.00000,-199.89810
1729585026.44513,173520.00000,-185.49852
1729585030.49204,173623.00000,-169.69920
1729585031.31463,173629.00000,-143.99954
1729585032.22754,173635.00000,-198.59811
1729585035.22184,173698.00000,-199.49811
1729585036.67393,173720.00000, -38.99975
1729585056.43089,174303.00000,-198.39813
1729585060.96821,174411.00000, -99.39906
1729585062.07192,174426.00000,-197.69815
1729585065.13263,174497.00000,-190.29823
1729585066.56162,174520.00000,-180.29843
1729585071.74596,174623.00000,-190.79865
1729585073.04466,174629.00000,-190.59882
1729585074.19847,174635.00000,-199.69810
1729585078.48615,174698.00000,-187.59917
1729585080.74900,174720.00000,-186.89905
1729585110.73147,175303.00000,-186.59808
1729585117.25261,175411.00000,-100.89901
1729585119.13568,175426.00000,-187.79826
1729585123.91203,175497.00000,-104.59895
1729585126.16908,175520.00000,-111.89893
1729585132.34330,175623.00000,-116.69903
1729585133.77336,175629.00000,-195.99817
1729585135.19796,175635.00000,-197.29814
1729585139.44456,175698.00000,-187.79822
1729585141.70433,175720.00000,-195.49817
1729585162.64183,176123.00000,  21.00065
1729585178.04067,176411.00000,-147.19939
1729585179.95179,176426.00000,-100.89905
1729585184.71537,176497.00000,-114.59883
1729585187.00846,176520.00000,-195.49817
1729585193.19645,176623.00000,-185.39835
1729585194.58664,176629.00000,-197.19814
1729585196.03975,176635.00000, -99.99905
1729585200.28825,176698.00000,-100.39905
1729585202.51469,176720.00000,-195.69817
1729585223.78975,177123.00000,-100.19905
1729585239.17222,177411.00000,-198.59811
