wall_time,step,experience_generation/episode_rew
1729590272,161021,39.60001
1729590280,161379,-96.89909
1729590286,161593,-119.09909
1729590287,161608,-162.79915
1729590290,161616,-153.34854
1729590294,161753,-143.19859
1729590297,161825,-188.29814
1729590298,161848,-158.59837
1729590300,161863,-167.09846
1729590301,161872,-15.29922
1729590313,162379,-199.09811
1729590318,162593,-199.8981
1729590320,162608,-199.7981
1729590322,162616,-199.8481
1729590326,162753,-199.8981
1729590329,162825,-199.8981
1729590331,162848,-199.6981
1729590332,162863,-199.79811
1729590333,162872,-199.8981
1729590345,163379,-199.59811
1729590351,163593,-199.7981
1729590352,163608,-199.6981
1729590355,163616,-199.8981
1729590359,163753,-190.79852
1729590362,163825,-197.39822
1729590363,163848,-198.39815
1729590365,163863,-198.09818
1729590366,163872,-198.09816
1729590378,164379,-183.89926
1729590384,164593,-188.99866
1729590385,164608,-164.70079
1729590388,164616,-180.24937
1729590392,164753,-163.69945
1729590394,164825,-147.29993
1729590396,164848,-140.29979
1729590397,164863,-163.59944
1729590399,164872,-129.89919
1729590411,165379,-100.59909
1729590414,165491,-14.79914
1729590417,165593,-188.09856
1729590419,165608,-155.39888
1729590420,165616,-144.79924
1729590424,165753,-103.29908
1729590427,165825,-147.69847
1729590429,165848,-155.5992
1729590430,165863,-185.69853
1729590431,165872,-109.7989
1729590443,166379,-166.99864
1729590447,166491,-179.59897
1729590450,166593,-99.19905
1729590451,166608,-161.29875
1729590453,166616,-181.59834
1729590457,166753,-143.99966
1729590460,166825,-106.79894
1729590461,166848,-182.4987
1729590463,166863,-110.49893
1729590464,166872,-105.299
1729590472,167231,33.40024
1729590476,167379,-116.8988
1729590480,167491,-160.4995
1729590483,167593,-137.69885
1729590485,167616,-153.49863
1729590489,167753,-136.09927
1729590492,167825,-147.39967
1729590493,167848,-153.99997
1729590495,167863,-138.29936
1729590496,167872,-154.1001
1729590501,168068,74.99995
1729590505,168231,-138.99973
1729590510,168379,-177.09828
1729590513,168491,-128.4989
1729590516,168593,-99.49905
1729590518,168616,-98.79904
1729590522,168753,-124.79897
1729590525,168848,-113.59911
1729590527,168863,-109.89908
1729590528,168872,-154.29916
1729590534,169068,-122.79879
1729590538,169231,-119.59882
1729590542,169379,-136.19931
1729590546,169491,-139.19975
1729590549,169593,-135.09958
1729590551,169616,-106.19913
1729590555,169753,-166.49896
1729590558,169848,-149.70035
1729590560,169863,-155.39923
1729590561,169872,-169.69894
1729590566,170068,-159.29901
1729590571,170231,-175.49886
1729590575,170379,-108.99899
1729590579,170491,-102.49901
1729590582,170593,-175.69875
1729590584,170616,-99.69905
1729590588,170753,-102.599
1729590591,170848,-108.99899
1729590592,170863,-178.59885
1729590594,170872,-168.69901
1729590599,171068,-178.69884
1729590602,171173,45.40001
1729590604,171231,-196.69818
1729590609,171379,-188.89854
1729590612,171491,-99.19905
1729590615,171593,-189.29822
1729590617,171616,-107.79899
1729590623,171848,-187.6982
1729590625,171863,-195.29817
1729590626,171872,-150.69913
1729590631,172068,-99.79905
1729590635,172173,-123.29913
1729590637,172231,-190.39825
1729590641,172379,-189.59846
1729590645,172491,-196.39812
1729590647,172550,58.59999
1729590649,172593,-141.49979
1729590650,172616,-192.6982
1729590656,172848,-183.49883
1729590658,172863,-176.39833
1729590659,172872,-106.99905
1729590665,173068,-119.09895
1729590669,173231,-186.99832
1729590674,173379,-193.1982
1729590677,173491,-153.29851
1729590679,173550,-134.99887
1729590682,173593,-177.49866
1729590683,173616,-163.60039
1729590689,173848,-176.99849
1729590691,173863,-187.19833
1729590692,173872,-168.0986
1729590697,174068,-192.09824
1729590702,174231,-138.49977
1729590706,174379,-175.4985
1729590710,174491,-190.1983
1729590712,174550,-138.89943
1729590714,174593,-130.49913
1729590716,174616,-192.79817
1729590722,174848,-129.29887
1729590723,174863,-180.99857
1729590725,174872,-166.70015
1729590730,175068,-194.29816
1729590735,175231,-191.79837
1729590739,175379,-181.29906
1729590742,175491,-179.59874
1729590745,175550,-167.19859
1729590747,175593,-151.30031
1729590749,175616,-187.89851
1729590755,175848,-174.99876
1729590756,175863,-192.99821
1729590757,175872,-187.59872
1729590763,176068,-190.19858
1729590767,176231,-196.09827
1729590771,176379,-123.29884
1729590774,176482,91.20001
1729590775,176491,-127.79893
1729590777,176550,-181.29829
1729590780,176593,-115.89874
1729590781,176616,-194.49818
1729590787,176848,-189.39827
1729590789,176863,-196.49815
1729590790,176872,-185.59828
1729590795,177068,-132.69908
1729590800,177231,-183.49841
1729590806,177482,-118.39892
1729590808,177491,-164.39969
1729590810,177550,-141.19862
1729590812,177593,-107.09903
1729590814,177616,-183.69885
1729590820,177848,-168.79903
1729590822,177863,-150.69977
1729590823,177872,-194.1982
1729590826,178002,51.50005
1729590829,178068,-116.49895
1729590833,178231,-196.39816
1729590840,178482,-190.19826
1729590841,178491,-113.49887
1729590844,178593,-195.29817
1729590846,178616,-104.69904
1729590852,178848,-154.79892
1729590854,178863,-104.59901
1729590855,178872,-103.29903
1729590859,179002,-166.69922
1729590862,179068,-178.5985
1729590866,179231,-104.79904
1729590868,179287,-30.29913
1729590874,179482,-155.80011
1729590877,179593,-123.09919
1729590879,179616,-117.69888
1729590880,179627,39.10016
1729590885,179848,-140.69916
1729590887,179863,-113.39898
1729590888,179872,-129.59915
1729590892,180002,-183.99821
1729590898,180231,-190.89822
1729590900,180287,-129.89896
1729590906,180482,-199.7981
1729590909,180593,-199.6981
1729590911,180616,-199.6981
1729590912,180627,-199.7981
1729590918,180848,-199.7981
1729590920,180863,-199.99809
1729590921,180872,-199.7981
1729590925,181002,-199.49812
1729590931,181231,-194.79837
1729590933,181287,-186.19916
1729590938,181482,-188.39825
1729590942,181593,-181.09888
1729590944,181616,-145.59961
1729590945,181627,-138.29977
1729590951,181848,-163.9989
1729590952,181863,-186.79848
1729590954,181872,-177.09813
1729590958,182002,-102.69904
1729590964,182231,-147.3002
1729590966,182287,-141.19887
1729590971,182482,-138.7991
1729590975,182593,-166.69896
1729590976,182616,-174.39893
1729590978,182627,-164.29951
1729590984,182848,-153.19978
1729590985,182863,-157.49876
1729590986,182872,-151.79858
1729590990,183002,-147.29912
1729590996,183231,-165.69852
1729590999,183287,-173.39929
1729591004,183482,-106.19894
1729591007,183593,-176.59882
1729591009,183616,-181.69867
1729591010,183627,-115.69881
1729591016,183848,-181.89899
1729591018,183863,-172.69931
1729591019,183872,-189.39847
1729591023,184002,-180.99881
1729591026,184130,15.00019
1729591030,184231,-157.89909
1729591032,184287,-184.39822
1729591037,184482,-160.69933
1729591041,184616,-106.69904
1729591043,184627,-177.19868
1729591049,184848,-131.099
1729591050,184863,-103.59907
1729591051,184872,-163.59857
1729591055,185002,-189.19826
1729591059,185130,-179.19844
1729591062,185231,-170.79907
1729591065,185287,-150.89865
1729591066,185297,12.40047
1729591071,185482,-139.59938
1729591075,185627,-186.99826
1729591081,185848,-178.0986
1729591082,185863,-189.69823
1729591084,185872,-109.79909
1729591088,186002,-125.899
1729591091,186130,-186.59833
1729591095,186231,-186.1983
1729591097,186287,-121.99885
1729591098,186297,-133.09885
1729591103,186482,-134.89911
1729591108,186627,-149.19949
1729591114,186848,-167.29871
1729591115,186863,-170.39879
1729591117,186872,-194.69815
1729591120,187002,-169.39886
1729591124,187130,-161.6991
1729591128,187231,-121.19894
1729591130,187287,-167.4993
1729591131,187297,-170.19884
1729591136,187482,-149.1993
1729591141,187627,-145.90012
1729591143,187710,-5.99937
1729591147,187848,-173.39923
1729591149,187863,-119.29887
1729591150,187872,-125.99897
1729591157,188130,-103.09899
1729591160,188231,-101.89902
1729591163,188287,-136.29961
1729591164,188297,-100.49903
1729591169,188482,-135.69923
1729591173,188627,-114.59901
1729591176,188710,-104.59904
1729591180,188848,-130.69882
1729591182,188863,-154.89909
1729591183,188872,-154.39868
1729591190,189130,-167.99878
1729591193,189231,-163.69885
1729591195,189287,-108.699
1729591197,189297,-105.69901
1729591202,189482,-109.49902
1729591206,189627,-164.7991
1729591209,189710,-143.29855
1729591213,189848,-130.59926
1729591215,189863,-101.99901
1729591216,189872,-168.19888
1729591223,190130,-151.49921
1729591226,190231,-157.9987
1729591228,190287,-139.59952
1729591230,190297,-99.19906
1729591235,190482,-133.59914
1729591239,190627,-163.19888
1729591242,190710,-117.599
1729591246,190848,-97.69908
1729591248,190863,-176.69872
1729591249,190872,-106.999
1729591256,191130,-108.89893
1729591259,191231,-100.99903
1729591261,191287,-120.39906
1729591262,191297,-99.69907
1729591268,191482,-184.29869
1729591272,191627,-170.79922
1729591275,191710,-117.89897
1729591278,191823,38.90034
1729591279,191848,-192.79832
1729591281,191863,-186.5986
1729591282,191872,-172.19911
1729591289,192130,-121.89867
1729591293,192287,-116.09905
1729591295,192297,-130.39912
1729591300,192482,-180.29893
1729591304,192627,-116.69878
1729591307,192710,-120.29895
1729591310,192823,-101.59906
1729591312,192848,-181.79889
1729591314,192863,-106.09892
1729591315,192872,-101.99908
1729591322,193130,-99.99906
1729591326,193287,-122.0991
1729591328,193297,-178.79877
1729591333,193482,-103.89897
1729591337,193627,-107.3989
1729591340,193710,-100.19908
1729591343,193823,-179.99887
1729591345,193848,-101.89905
1729591347,193863,-143.19991
1729591348,193872,-148.89929
1729591355,194130,-99.19907
1729591359,194287,-108.79895
1729591360,194297,-106.79888
1729591365,194482,-113.19888
1729591369,194627,-127.79869
1729591372,194710,-159.69888
1729591376,194823,-131.79893
1729591378,194848,-152.19876
1729591379,194863,-184.29843
1729591380,194872,-179.79887
1729591387,195130,-164.59897
1729591392,195287,-167.29892
1729591393,195297,-174.8987
1729591398,195482,-154.09891
1729591402,195627,-163.69986
1729591405,195710,-178.49886
1729591409,195823,-163.49998
1729591410,195848,-105.59895
1729591412,195863,-98.89906
1729591413,195872,-176.39885
1729591420,196130,-99.2991
1729591424,196287,-104.19894
1729591426,196297,-138.19948
1729591430,196482,-97.79908
1729591435,196627,-105.39903
1729591437,196710,-104.29904
1729591441,196823,-103.89904
1729591443,196848,-147.0993
1729591444,196863,-155.79907
1729591446,196872,-135.7989
1729591453,197130,-103.89909
1729591457,197287,-100.29902
1729591459,197297,-110.99886
1729591464,197482,-98.29907
1729591468,197627,-105.49905
1729591471,197710,-142.49925
1729591475,197823,-107.1991
1729591476,197848,-105.29899
1729591478,197863,-104.89905
1729591479,197872,-180.09883
1729591486,198130,-102.89907
1729591491,198287,-177.29961
1729591492,198297,-100.99902
1729591497,198482,-110.79898
1729591502,198627,-98.99907
1729591504,198683,-16.49928
1729591506,198710,-100.99904
1729591510,198848,-117.69895
1729591511,198863,-103.59905
1729591513,198872,-97.4991
1729591520,199130,-113.59898
1729591524,199287,-130.09875
1729591525,199297,-130.39873
1729591531,199482,-105.39898
1729591535,199627,-113.19903
1729591537,199683,-121.79904
1729591539,199710,-100.59911
1729591543,199848,-100.39903
1729591545,199863,-133.9993
1729591546,199872,-99.39906
1729591553,200130,-96.59911
1729591558,200287,-100.69901
1729591559,200297,-97.99908
1729591564,200482,-152.29857
1729591569,200627,-100.49908
1729591571,200683,-131.29907
1729591573,200710,-137.19943
1729591577,200848,-122.69878
1729591579,200863,-111.69902
1729591580,200872,-163.49895
1729591587,201130,-131.69878
1729591591,201287,-99.09906
1729591593,201297,-128.89879
1729591598,201482,-175.5984
1729591602,201627,-98.19905
1729591605,201683,-158.19856
1729591606,201710,-175.49867
1729591611,201848,-170.89957
1729591612,201863,-183.79895
1729591613,201872,-156.79936
1729591620,202130,-169.59981
1729591625,202287,-114.79914
1729591626,202297,-176.8988
1729591632,202482,-125.49892
1729591636,202627,-171.49872
1729591638,202683,-152.89992
1729591640,202710,-133.89874
1729591644,202848,-135.2986
1729591646,202863,-128.89862
1729591647,202872,-104.69896
1729591653,203092,14.60063
1729591655,203130,-126.49907
1729591660,203297,-164.49939
1729591665,203482,-135.49947
1729591667,203537,-22.19881
1729591671,203683,-118.79913
1729591673,203710,-154.79907
1729591677,203848,-100.89907
1729591679,203863,-180.49855
1729591680,203872,-110.49897
1729591686,204092,-115.49885
1729591688,204130,-163.69951
1729591693,204297,-97.39909
1729591698,204482,-158.09891
1729591701,204537,-190.89825
1729591705,204683,-118.19907
1729591707,204710,-134.79922
1729591711,204848,-106.49899
1729591712,204863,-142.29962
1729591714,204872,-120.299
1729591720,205092,-118.79903
1729591722,205130,-109.49902
1729591727,205297,-103.89906
1729591732,205482,-163.79874
1729591734,205537,-107.79906
1729591739,205683,-121.79913
1729591740,205710,-105.39906
1729591745,205848,-102.09901
1729591746,205863,-99.79905
1729591747,205872,-100.69907
1729591754,206092,-150.99889
1729591756,206130,-131.89879
1729591760,206297,-163.9998
1729591766,206482,-100.49908
1729591768,206537,-118.39891
1729591773,206683,-102.39902
1729591774,206710,-124.09899
1729591779,206848,-112.59908
1729591780,206863,-98.39912
1729591782,206872,-111.19888
1729591788,207092,-108.49894
1729591790,207130,-107.2991
1729591795,207297,-98.19904
1729591801,207482,-134.59892
1729591803,207537,-131.79898
1729591807,207683,-96.39908
1729591809,207710,-105.99897
1729591812,207820,36.59986
1729591814,207848,-113.09903
1729591815,207863,-98.99912
1729591817,207872,-97.29908
1729591822,208092,-128.59891
1729591824,208130,-111.59909
1729591833,208482,-125.89873
1729591835,208537,-106.29912
1729591840,208683,-102.29907
1729591842,208710,-113.69911
1729591845,208820,-102.09898
1729591847,208848,-149.59915
1729591849,208863,-143.59935
1729591850,208872,-106.29896
1729591857,209092,-98.69907
1729591859,209130,-110.7991
1729591868,209482,-97.89908
1729591870,209537,-97.79912
1729591875,209683,-155.69887
1729591877,209710,-107.59908
1729591880,209820,-129.79909
1729591882,209848,-108.99889
1729591884,209863,-130.4987
1729591885,209872,-109.79893
1729591892,210092,-117.49896
1729591894,210130,-102.99898
1729591901,210397,-11.09908
1729591904,210482,-154.29874
1729591910,210683,-145.99921
1729591911,210710,-182.79849
1729591915,210820,-145.59956
1729591917,210848,-144.39949
1729591918,210863,-103.79901
1729591920,210872,-116.69891
1729591926,211092,-175.79857
1729591928,211130,-120.19875
1729591936,211397,-144.29886
1729591939,211482,-102.29913
1729591944,211683,-104.099
1729591946,211710,-103.39901
1729591950,211820,-100.99902
1729591952,211848,-143.99971
1729591953,211863,-155.19897
1729591955,211872,-101.99908
1729591961,212092,-115.39892
1729591963,212130,-163.5985
1729591970,212397,-179.0984
1729591974,212482,-135.19957
1729591979,212683,-103.49905
1729591981,212710,-102.59899
1729591985,212820,-177.99881
1729591987,212848,-155.30055
1729591988,212863,-97.5991
1729591989,212872,-97.0991
1729591996,213092,-130.59901
1729591998,213130,-97.5991
1729592005,213397,-131.19908
1729592008,213482,-177.29846
1729592011,213596,84.19997
1729592013,213664,43.80026
1729592015,213683,-167.99873
1729592017,213710,-128.89917
1729592020,213820,-124.09917
1729592022,213848,-171.50009
1729592024,213863,-140.19966
1729592025,213872,-147.89906
1729592032,214130,-122.79872
1729592042,214482,-197.89813
1729592045,214596,-153.89862
1729592048,214664,-180.69843
1729592050,214683,-182.69836
1729592051,214710,-192.79822
1729592055,214820,-169.19841
1729592057,214848,-106.29906
1729592058,214863,-180.79832
1729592060,214872,-169.29837
1729592067,215130,-180.09843
1729592076,215482,-199.39813
1729592080,215596,-194.19847
1729592083,215664,-186.59924
1729592084,215683,-189.49861
1729592086,215710,-189.899
1729592090,215820,-198.19812
1729592092,215848,-182.39966
1729592093,215863,-169.40062
1729592094,215872,-195.69833
1729592102,216130,-147.30034
1729592105,216244,52.80011
1729592106,216261,26.80048
1729592112,216482,-161.49927
1729592118,216664,-144.99857
1729592119,216683,-192.19826
1729592121,216710,-194.4982
1729592125,216820,-158.19908
1729592127,216863,-161.09909
1729592128,216872,-123.19906
1729592136,217130,-115.49887
1729592139,217244,-192.89822
1729592141,217261,-174.09827
1729592147,217482,-115.19918
1729592152,217664,-186.69832
1729592154,217683,-99.79906
1729592156,217710,-195.79817
1729592159,217820,-145.1985
1729592162,217863,-104.29902
1729592163,217872,-131.39894
1729592170,218130,-182.19859
1729592174,218244,-108.49909
1729592176,218261,-144.20001
1729592182,218482,-116.39921
1729592184,218563,46.60009
