wall_time,step,experience_generation/episode_rew
1729799830.40936,121511.00000,-166.99846
1729799831.16005,121521.00000,-100.89908
1729799831.98103,121532.00000,-106.39906
1729799834.26083,121602.00000,-142.79912
1729799835.17980,121621.00000,-147.79941
1729799838.19818,121729.00000,-189.59834
1729799844.63041,121999.00000,-124.59895
1729799850.56900,122239.00000,-194.89819
1729799851.13822,122248.00000,  18.00057
1729799851.87669,122258.00000,-144.69875
1729799857.04418,122458.00000,-186.39835
1729799858.70535,122511.00000,-106.59892
1729799859.66536,122521.00000,-138.69913
1729799861.99470,122602.00000,-187.69829
1729799862.97071,122621.00000,-129.39893
1729799865.95565,122729.00000,-123.79897
1729799872.33405,122999.00000,-130.89900
1729799878.25577,123239.00000,-198.09811
1729799879.20752,123248.00000,-197.89815
1729799879.94464,123258.00000,-188.09828
1729799884.97625,123458.00000,-142.19908
1729799886.71392,123511.00000,-128.99881
1729799887.54755,123521.00000,-153.79863
1729799889.87041,123602.00000,-187.09830
1729799890.99955,123621.00000,-140.29906
1729799894.06407,123729.00000,-124.09882
1729799900.45681,123999.00000,-103.89909
1729799906.51777,124239.00000,-146.89992
1729799907.28367,124248.00000,-198.79811
1729799908.26987,124258.00000,-187.79826
1729799913.37022,124458.00000,-199.79810
1729799915.14915,124511.00000,-198.79811
1729799915.87352,124521.00000,-198.29814
1729799918.27126,124602.00000,-199.49811
1729799919.20270,124621.00000,-199.49811
1729799922.34849,124729.00000,-199.69810
1729799928.42589,124999.00000,-199.59811
1729799934.35307,125239.00000,-186.19879
1729799935.06067,125248.00000,-175.59975
1729799936.04282,125258.00000,-115.79883
1729799941.00111,125458.00000,-174.99883
1729799942.75639,125511.00000,-144.00012
1729799943.47237,125521.00000,-163.39978
1729799945.84086,125602.00000,-143.39909
1729799946.74523,125621.00000,-173.79852
1729799949.81993,125729.00000,-188.29820
1729799955.99387,125999.00000,-100.39911
1729799961.90097,126239.00000,-184.19916
1729799962.61686,126248.00000,-199.69810
1729799963.35211,126258.00000,-178.59856
1729799968.46093,126458.00000,-121.39884
1729799970.20317,126511.00000,-198.99811
1729799970.91253,126521.00000,-146.99886
1729799973.45644,126602.00000,-167.70038
1729799974.40589,126621.00000,-167.20055
1729799977.48407,126729.00000,-153.49901
1729799983.68145,126999.00000,-170.79893
1729799989.79424,127239.00000,-102.29919
1729799990.48024,127248.00000,-172.79895
1729799991.18892,127258.00000,-149.50058
1729799996.34268,127458.00000,-128.29893
1729799998.19797,127511.00000,-185.69832
1729799998.92649,127521.00000,-148.80006
1729800001.25776,127602.00000,-127.69887
1729800002.32449,127621.00000,-160.89877
1729800005.46717,127729.00000,-124.29894
1729800011.91657,127999.00000, -99.49910
1729800018.44585,128239.00000,-121.59896
1729800019.18482,128248.00000,-112.49901
1729800019.94815,128258.00000,-121.59892
1729800025.54994,128458.00000,-166.89990
1729800027.26909,128511.00000,-118.39883
1729800028.00471,128521.00000,-150.60019
1729800030.44129,128602.00000,-119.89894
1729800031.32326,128621.00000,-129.79895
1729800034.44034,128729.00000,-134.79930
1729800040.65934,128999.00000,-125.89897
1729800046.50918,129239.00000,-133.19891
1729800047.20946,129248.00000,-144.89900
1729800047.95439,129258.00000,-121.09888
1729800053.39318,129458.00000,-185.09836
1729800055.15337,129511.00000,-145.89952
1729800055.88556,129521.00000,-131.69905
1729800058.32887,129602.00000,-126.79899
1729800059.24239,129621.00000,-183.89838
1729800062.33204,129729.00000,-116.19899
1729800068.35632,129999.00000,-116.29885
1729800074.72859,130239.00000,-132.39899
1729800075.44639,130248.00000,-186.49902
1729800076.17112,130258.00000,-105.79901
1729800081.59014,130458.00000,-131.09883
1729800083.26865,130511.00000,-103.99913
1729800083.98350,130521.00000,-164.89909
1729800086.44279,130602.00000,-119.79887
1729800087.34676,130621.00000, -97.69913
1729800090.40421,130729.00000,-131.39923
1729800096.93456,130999.00000,-147.09885
1729800102.88997,131239.00000, -99.29918
1729800103.57497,131248.00000,-110.09904
1729800104.29026,131258.00000,-168.89880
1729800106.94870,131348.00000, -10.09933
1729800109.96996,131458.00000,-162.99960
1729800111.59871,131511.00000,-182.39836
1729800112.36854,131521.00000,-140.39940
1729800115.11314,131621.00000,-153.99875
1729800118.05761,131729.00000,-151.69884
1729800124.81544,131999.00000,-160.49902
1729800130.76413,132239.00000,-126.09904
1729800131.44967,132248.00000,-115.19910
1729800132.18320,132258.00000,-105.99917
1729800134.99018,132348.00000,-180.29921
1729800138.11619,132458.00000,-187.19829
1729800139.80000,132511.00000,-117.19892
1729800140.57753,132521.00000,-124.39908
1729800143.49418,132621.00000,-128.09895
1729800146.59040,132729.00000,-161.59953
1729800153.36579,132999.00000,-109.19907
1729800159.33328,133239.00000,-109.59903
1729800160.04094,133248.00000, -95.29911
1729800160.77778,133258.00000,-116.29897
1729800163.54450,133348.00000, -93.49913
1729800166.60070,133458.00000,-145.29895
1729800168.21750,133511.00000,-135.39885
1729800168.92760,133521.00000,-122.49886
1729800171.96949,133621.00000,-117.59904
1729800175.03409,133729.00000,-183.99838
1729800181.61175,133999.00000,-187.39830
1729800187.66022,134239.00000,-123.29894
1729800188.37352,134248.00000,-106.39901
1729800189.12107,134258.00000,-104.09902
1729800191.96859,134348.00000,-124.29893
1729800195.05906,134458.00000,-187.69829
1729800196.72592,134511.00000,-116.69887
1729800197.45340,134521.00000, -93.69917
1729800200.39139,134621.00000, -95.19917
1729800203.34490,134729.00000,-112.69925
1729800210.11805,134999.00000,-100.89904
1729800216.12507,135239.00000,-160.49870
1729800216.95148,135248.00000,-103.59903
1729800217.71512,135258.00000,-116.79893
1729800220.44355,135348.00000,-157.29982
1729800223.67987,135458.00000, -96.89914
1729800225.40633,135511.00000,-131.49875
1729800226.12159,135521.00000,-117.29917
1729800228.87479,135621.00000,-160.09889
1729800231.34916,135717.00000,  36.99997
1729800232.16962,135729.00000,-128.99886
1729800238.64025,135999.00000,-126.79901
1729800244.69103,136239.00000, -94.49918
1729800245.64400,136258.00000,-155.69873
1729800248.36350,136348.00000,-111.49908
1729800251.69376,136458.00000,-133.99908
1729800253.33630,136511.00000,-169.59860
1729800254.04556,136521.00000,-156.29877
1729800256.78819,136621.00000,-139.89894
1729800259.45663,136717.00000,-185.09837
1729800260.28554,136729.00000,-166.69881
1729800266.70347,136999.00000,-178.39844
1729800272.67601,137239.00000,-182.89867
1729800273.84842,137258.00000,-187.99829
1729800276.28293,137348.00000,-142.59882
1729800279.62159,137458.00000,-156.59886
1729800281.25968,137511.00000,-184.59834
1729800281.99391,137521.00000, -96.69914
1729800284.86757,137621.00000,-123.09883
1729800287.66794,137717.00000,-107.59892
1729800288.46547,137729.00000,-110.89895
1729800294.78403,137999.00000,-124.49892
1729800300.71312,138239.00000,-147.79927
1729800301.87828,138258.00000,-151.99875
1729800304.29759,138348.00000,-158.09879
1729800307.70138,138458.00000,-106.29905
1729800309.30058,138511.00000,-142.39941
1729800310.00272,138521.00000,-136.29909
1729800312.88380,138621.00000,-131.89902
1729800315.62334,138717.00000,-149.09909
1729800316.39613,138729.00000,-134.39922
1729800322.93491,138999.00000,-127.29889
1729800328.77448,139239.00000,-122.39906
1729800329.85964,139258.00000,-105.29913
1729800332.29336,139348.00000,-151.59886
1729800335.72231,139458.00000,-185.89832
1729800337.36106,139511.00000,-132.99902
1729800338.11442,139521.00000,-131.59891
1729800341.24224,139621.00000,-114.09894
1729800343.95186,139717.00000,-180.39850
1729800344.79372,139729.00000, -97.69905
1729800351.22604,139999.00000,-166.89870
1729800357.05819,140239.00000,-105.79900
1729800358.21003,140258.00000,-186.19839
1729800360.65894,140348.00000,-102.39903
1729800364.11521,140458.00000,-164.59874
1729800365.77234,140511.00000,-150.99887
1729800366.53338,140521.00000,-186.59831
1729800369.60804,140621.00000,-143.59901
1729800372.24474,140717.00000,-166.09869
1729800373.00749,140729.00000,-185.89835
1729800379.41935,140999.00000,-101.69907
1729800385.44725,141239.00000,-116.19903
1729800386.48559,141258.00000,-101.89903
1729800389.27215,141348.00000,-136.09914
1729800392.64410,141458.00000,-154.49895
1729800394.28243,141511.00000, -98.09906
1729800395.00976,141521.00000,-170.39862
1729800398.08299,141621.00000,-101.39901
1729800400.65990,141717.00000,-100.49904
1729800401.42198,141729.00000,-122.19881
1729800407.82072,141999.00000, -99.99906
1729800413.53437,142239.00000,-181.99837
1729800414.41387,142258.00000,-182.09842
1729800416.86619,142348.00000,-102.29902
1729800419.89062,142458.00000,-171.89865
1729800421.51452,142511.00000,-138.09880
1729800422.21139,142521.00000,-145.79884
1729800424.93890,142621.00000,-145.99884
1729800427.45984,142717.00000,-123.79902
1729800428.18769,142729.00000, -95.19909
1729800433.88021,142999.00000,-153.29865
1729800439.33978,143239.00000,-169.89859
1729800440.20600,143258.00000,-181.09845
1729800442.56226,143348.00000, -93.49910
1729800445.63431,143458.00000,-101.79918
1729800447.31709,143511.00000,-114.29884
1729800448.01294,143521.00000,-185.89833
1729800450.74532,143621.00000,-102.89899
1729800453.35438,143717.00000,-183.29846
1729800454.12828,143729.00000,-100.79916
1729800460.74545,143999.00000,-103.09910
1729800466.77909,144239.00000,-136.49954
1729800467.69597,144258.00000,-109.19895
1729800470.29490,144348.00000, -94.49912
1729800473.73319,144458.00000,-102.39906
1729800475.38094,144511.00000,-106.99915
1729800476.11744,144521.00000,-188.09830
1729800479.05689,144621.00000,-153.09892
1729800481.59536,144717.00000,-105.09894
1729800482.37757,144729.00000, -96.69907
1729800488.88437,144999.00000,-138.79898
1729800494.99223,145239.00000, -95.09915
1729800496.01885,145258.00000,-104.09912
1729800498.72240,145348.00000,-103.69896
1729800502.01628,145458.00000,-109.39928
1729800503.61738,145511.00000,-115.49894
1729800504.33047,145521.00000,-143.79890
1729800506.67538,145610.00000,  71.09991
1729800507.45747,145621.00000, -94.99913
1729800510.01533,145717.00000,-100.39916
1729800510.82408,145729.00000, -99.19909
1729800517.12562,145999.00000,-120.29890
1729800523.02564,146239.00000,-140.19911
1729800526.23791,146348.00000, -98.99910
1729800529.47510,146458.00000,-108.09910
1729800531.18001,146511.00000,-172.39853
1729800531.89488,146521.00000,-125.79896
1729800534.50973,146610.00000,-180.09851
1729800535.44364,146621.00000,-129.89883
1729800538.04321,146717.00000,-113.09882
1729800538.81310,146729.00000,-112.09904
1729800542.29284,146877.00000,  39.10033
1729800545.45590,146999.00000,-111.79896
1729800553.81992,147348.00000,-105.99912
1729800557.10134,147458.00000,-147.79903
1729800558.96185,147511.00000,-116.39909
1729800559.67744,147521.00000,-143.29895
1729800562.07224,147610.00000,-147.19907
1729800562.95008,147621.00000,-159.79926
1729800565.55710,147717.00000,-168.39859
1729800566.36365,147729.00000,-110.29919
1729800570.05385,147877.00000,-102.19913
1729800573.20863,147999.00000,-101.29910
1729800579.18686,148231.00000,  18.10030
1729800582.38627,148348.00000,-100.99917
1729800585.65135,148458.00000, -98.69913
1729800587.42244,148511.00000,-183.29836
1729800590.11211,148610.00000,-102.99904
1729800590.99231,148621.00000,-146.49979
1729800591.61955,148626.00000,  36.40004
1729800594.13045,148717.00000,-159.19882
1729800594.92092,148729.00000, -99.59919
1729800598.67067,148877.00000,-127.79883
1729800607.53196,149231.00000,-186.99829
1729800610.79683,149348.00000,-180.99835
1729800613.13997,149425.00000,   1.30069
1729800614.57831,149458.00000,-114.29910
1729800616.29306,149511.00000, -98.99908
1729800619.39052,149621.00000,-147.89914
1729800620.20937,149626.00000, -97.39912
1729800622.72663,149717.00000,-112.29899
1729800623.51885,149729.00000,-185.79832
1729800627.42440,149877.00000,-104.19899
1729800636.16836,150231.00000,-101.29920
1729800639.25702,150348.00000,-170.99850
1729800641.53427,150425.00000,-122.99875
1729800643.03973,150458.00000,-119.29881
1729800644.72893,150511.00000,-110.79911
1729800647.77018,150621.00000, -94.99915
1729800648.63548,150626.00000,-117.19891
1729800651.07762,150717.00000, -98.29912
1729800651.93555,150729.00000,-138.79880
1729800655.74931,150877.00000,-128.59900
1729800664.28389,151231.00000,-114.99910
1729800667.44177,151348.00000,-176.89845
1729800669.65225,151425.00000,-125.69903
1729800671.07901,151458.00000,-126.79898
1729800672.77623,151511.00000,-128.89912
1729800675.83372,151621.00000,-102.39903
1729800676.73483,151626.00000,-122.69907
1729800679.31357,151717.00000, -93.39914
1729800680.23976,151729.00000,-155.59894
1729800684.17686,151877.00000,-182.89835
1729800692.85971,152231.00000,-126.19888
1729800696.04485,152348.00000,-120.49895
1729800698.20406,152425.00000,-184.69833
1729800699.45592,152458.00000, -95.89913
1729800701.25504,152511.00000,-180.79848
1729800704.05553,152621.00000,-165.59874
1729800704.85451,152626.00000,-108.89913
1729800707.47587,152717.00000,-118.29874
1729800708.28821,152729.00000,-159.29861
1729800711.95158,152877.00000,-167.99869
1729800716.88245,153081.00000, -21.99929
1729800723.46566,153348.00000,-104.69907
1729800725.63208,153425.00000,-167.29895
1729800726.80646,153458.00000, -96.89914
1729800728.49160,153511.00000,-147.79912
1729800731.31200,153621.00000,-102.99899
1729800731.96467,153626.00000,-131.09895
1729800734.52884,153717.00000, -95.79911
1729800735.26112,153729.00000,-140.59901
1729800738.80341,153877.00000,-146.29892
1729800743.47840,154081.00000,-121.39893
1729800749.89022,154348.00000,-121.09901
1729800752.14713,154425.00000,-115.39890
1729800753.36854,154458.00000, -96.79912
1729800755.15843,154511.00000,-125.99909
1729800758.13842,154621.00000,-105.19904
1729800758.84517,154626.00000, -95.49911
1729800761.39410,154717.00000,-104.09911
1729800762.17328,154729.00000,-170.09856
1729800766.01690,154877.00000,-112.79883
1729800771.13285,155081.00000,-107.09892
1729800777.63187,155348.00000, -96.09906
1729800779.89514,155425.00000,-159.99895
1729800781.11927,155458.00000,-184.09837
1729800782.89082,155511.00000,-134.89894
1729800785.68916,155621.00000, -95.49912
1729800786.56023,155626.00000,-112.89915
1729800789.24384,155717.00000,-109.29893
1729800790.05658,155729.00000,-130.99883
1729800794.17449,155877.00000,-101.59904
1729800799.29581,156081.00000,-110.79919
1729800799.68118,156091.00000,  57.79995
1729800805.83063,156348.00000,-105.29902
1729800808.17367,156425.00000,-150.29919
1729800809.56803,156458.00000,-145.89888
1729800811.38394,156511.00000,-121.29906
1729800814.11822,156621.00000,-101.39901
1729800814.89203,156626.00000, -99.79916
1729800817.40097,156717.00000,-107.19904
1729800821.34223,156877.00000, -97.69903
1729800826.45477,157081.00000,-123.29880
1729800827.19448,157091.00000,-105.29896
1729800833.14037,157348.00000,-108.39891
1729800835.44837,157425.00000,-107.29914
1729800836.80201,157458.00000, -94.59912
1729800838.65011,157511.00000,-102.29910
1729800841.66220,157621.00000, -97.79910
1729800842.28431,157626.00000,-160.49965
1729800845.01497,157717.00000,-122.19870
1729800848.95686,157877.00000,-142.09850
1729800854.21458,158081.00000,-184.89833
1729800854.92614,158091.00000,-109.99905
1729800861.28714,158348.00000,-135.89917
1729800861.73372,158354.00000,  40.30022
1729800863.87677,158425.00000, -98.09912
1729800865.19582,158458.00000,-112.89908
1729800867.03238,158511.00000,-107.79894
1729800869.79343,158621.00000, -99.09906
1729800870.50487,158626.00000, -96.79916
1729800872.31723,158688.00000,  47.00020
1729800876.95425,158877.00000,-101.59921
1729800882.21461,159081.00000,-110.59901
1729800888.96087,159348.00000,-151.99911
1729800889.63433,159354.00000,-155.59885
1729800892.01106,159425.00000, -96.59910
1729800893.41554,159458.00000, -94.29913
1729800895.31203,159511.00000,-104.89906
1729800898.21280,159621.00000, -98.09908
1729800898.91491,159626.00000, -94.49914
1729800901.20427,159688.00000, -98.39922
1729800905.40951,159871.00000,  56.90011
1729800906.02206,159877.00000, -97.29911
1729800911.18243,160081.00000,-137.49904
1729800917.59560,160348.00000, -97.19919
1729800919.83750,160425.00000,-115.99914
1729800921.18094,160458.00000,-100.79906
1729800923.07081,160511.00000,-128.19864
1729800925.96762,160621.00000,-113.29893
1729800926.61533,160626.00000,-107.39891
1729800928.83866,160688.00000,-116.39910
1729800933.37241,160871.00000,-107.69907
1729800934.00952,160877.00000,-184.39838
1729800939.22794,161081.00000,-127.49888
1729800945.82575,161348.00000, -94.79917
1729800947.36448,161410.00000,  70.79992
1729800948.14049,161425.00000,-120.89920
1729800949.34144,161458.00000,-156.39888
1729800950.89673,161504.00000,  -3.09921
1729800951.55289,161511.00000,-102.99925
1729800954.55112,161621.00000,-182.59837
1729800956.80224,161688.00000, -96.09908
