wall_time,step,experience_generation/episode_rew
1729864386.18338,149312.00000,-114.39890
1729864386.79467,149335.00000,-130.89897
1729864394.25108,149768.00000,-151.69916
1729864396.20847,149877.00000,-151.29861
1729864396.57686,149886.00000,-125.39908
1729864402.05952,150194.00000,-104.89887
1729864402.71641,150209.00000,-145.69870
1729864402.96389,150211.00000,-170.29930
1729864403.62759,150238.00000,-180.59853
1729864405.09326,150312.00000,-147.49951
1729864405.68621,150335.00000,-125.99899
1729864412.76298,150768.00000,-176.39856
1729864414.79477,150877.00000,-168.89851
1729864415.16348,150886.00000,-174.39903
1729864420.43124,151194.00000,-178.49855
1729864421.09820,151209.00000,-121.64894
1729864421.34477,151211.00000,-173.99902
1729864422.01343,151238.00000,-184.79836
1729864423.43477,151312.00000,-137.99896
1729864424.01289,151335.00000,-178.19844
1729864431.46464,151768.00000,-169.49872
1729864433.53775,151877.00000,-178.09845
1729864433.92895,151886.00000, -96.69917
1729864434.15063,151890.00000,  38.00026
1729864439.64720,152194.00000,-117.49880
1729864440.11534,152209.00000,-163.69908
1729864440.36242,152211.00000,-121.09877
1729864441.05404,152238.00000,-179.59846
1729864442.59382,152312.00000,-159.89850
1729864443.23126,152335.00000,-167.19861
1729864450.87122,152768.00000,-141.99873
1729864452.91873,152877.00000,-113.59907
1729864453.28226,152886.00000,-114.19920
1729864453.56474,152890.00000,-110.19916
1729864459.15120,153194.00000,-177.79912
1729864459.62328,153209.00000,-133.89931
1729864459.86969,153211.00000,-173.09854
1729864460.54596,153238.00000,-111.09902
1729864462.10202,153312.00000,-113.09898
1729864462.79586,153335.00000,-186.79829
1729864470.33898,153768.00000,-184.69839
1729864472.35263,153877.00000,-101.99906
1729864472.72287,153886.00000,-139.59874
1729864473.00707,153890.00000,-143.89919
1729864478.69633,154194.00000,-121.29893
1729864479.17179,154209.00000,-188.49828
1729864479.42015,154211.00000,-109.99907
1729864480.10544,154238.00000,-136.89932
1729864481.61920,154312.00000, -95.99914
1729864482.22817,154335.00000,-136.79944
1729864489.85438,154768.00000,-105.99915
1729864491.97412,154877.00000,-116.99897
1729864492.35152,154886.00000,-120.59895
1729864492.63882,154890.00000, -93.69913
1729864498.25254,155194.00000, -94.79919
1729864498.71883,155209.00000,-140.19987
1729864498.96602,155211.00000,-164.10020
1729864499.62098,155238.00000,-100.29908
1729864501.01018,155312.00000,-146.09886
1729864501.62060,155335.00000,-142.09892
1729864509.24472,155768.00000, -99.69929
1729864511.31823,155877.00000,-175.49847
1729864511.68941,155886.00000,-186.29831
1729864511.97596,155890.00000,-108.79912
1729864517.75348,156194.00000,-114.39890
1729864518.24169,156209.00000,-102.09901
1729864518.50204,156211.00000,-126.39896
1729864519.21508,156238.00000, -98.09910
1729864520.72780,156312.00000, -96.09913
1729864521.33306,156335.00000,-141.49892
1729864528.85654,156768.00000,-113.49909
1729864531.04911,156877.00000,-111.29924
1729864531.41403,156886.00000,-154.29884
1729864531.69731,156890.00000,-183.69841
1729864537.20182,157194.00000,-166.79857
1729864537.66703,157209.00000, -96.99910
1729864537.91594,157211.00000,-120.49896
1729864538.60123,157238.00000,-186.99829
1729864540.11129,157312.00000,-100.49909
1729864540.72419,157335.00000,-155.89865
1729864545.19523,157587.00000,  22.90040
1729864548.60787,157768.00000,-170.69847
1729864550.75587,157877.00000, -95.19909
1729864551.18983,157890.00000,-172.29922
1729864556.75742,158194.00000,-119.79904
1729864557.23399,158209.00000, -99.99908
1729864557.48289,158211.00000,-125.99887
1729864558.14668,158238.00000,-113.69895
1729864559.55097,158312.00000,-130.09892
1729864560.13096,158335.00000,-133.29880
1729864564.28696,158587.00000,-123.69889
1729864567.29103,158768.00000,-132.09900
1729864569.24252,158877.00000,-178.09840
1729864569.66976,158890.00000,-111.39915
1729864574.83974,159194.00000,-154.10023
1729864575.29882,159209.00000,-193.99843
1729864575.54466,159211.00000,-198.49812
1729864576.21266,159238.00000,-156.80072
1729864577.61077,159312.00000,-199.19815
1729864578.19156,159335.00000,-187.69824
1729864582.59642,159587.00000,-195.09831
1729864585.95414,159768.00000, -67.25007
1729864587.99633,159877.00000,-168.09850
1729864588.43028,159890.00000, -99.79911
1729864591.00252,160023.00000,   6.30089
1729864594.12375,160194.00000,-181.19897
1729864594.62955,160211.00000,-115.79897
1729864596.55025,160312.00000,-134.89943
1729864597.14218,160335.00000,-185.59827
1729864598.71595,160422.00000,   3.60051
1729864599.29130,160453.00000,  76.09998
1729864601.79275,160587.00000,-196.99815
1729864605.12825,160768.00000,-169.29872
1729864607.18842,160877.00000,-117.29901
1729864607.63503,160890.00000,-151.89943
1729864610.23078,161023.00000,-109.79916
1729864613.43735,161194.00000,-105.49907
1729864615.71489,161312.00000, -98.39915
1729864616.32970,161335.00000,-114.59907
1729864618.03303,161422.00000, -99.79920
1729864618.79041,161453.00000,-101.99913
1729864621.37507,161587.00000,-110.39894
1729864624.76791,161768.00000,-153.79877
1729864626.88825,161877.00000,-143.09865
1729864627.32369,161890.00000,-130.49881
1729864629.81035,162023.00000,-143.89995
1729864632.99963,162194.00000, -95.99916
1729864635.16328,162312.00000,-110.49902
1729864635.74815,162335.00000,-119.39877
1729864637.38231,162422.00000,-110.79904
1729864638.21582,162453.00000,-121.29913
1729864640.87363,162587.00000,-116.89925
1729864644.00585,162768.00000,-183.49838
1729864645.94994,162877.00000,-168.49864
1729864646.38325,162890.00000,-155.79922
1729864648.85068,163023.00000,-172.29851
1729864649.33585,163046.00000,  49.09991
1729864652.07308,163194.00000,-103.19913
1729864653.93459,163293.00000,  62.49992
1729864654.49305,163312.00000,-165.39873
1729864655.11767,163335.00000,-122.39902
1729864656.87494,163422.00000,-159.30090
1729864657.63861,163453.00000,-161.59909
1729864663.31109,163768.00000,-113.89901
1729864665.57565,163890.00000,-185.99834
1729864668.09330,164023.00000,-112.49904
1729864668.69317,164046.00000,-102.69900
1729864671.41266,164194.00000, -94.79912
1729864673.42714,164293.00000,-171.89932
1729864673.96670,164312.00000,-185.29832
1729864674.56898,164335.00000,-101.19929
1729864676.20083,164422.00000,-151.99983
1729864676.92263,164453.00000, -97.39915
1729864680.10786,164637.00000,   6.30074
1729864684.30621,164890.00000,-122.59916
1729864686.63873,165023.00000,-118.09899
1729864687.22762,165046.00000,-162.39864
1729864690.04219,165194.00000,-149.49866
1729864692.01323,165293.00000,-135.19881
1729864692.55348,165312.00000,-174.09888
1729864693.15916,165335.00000,-180.59828
1729864694.78954,165422.00000,-156.79910
1729864695.49974,165453.00000,-158.19939
1729864698.61875,165637.00000,-139.79941
1729864703.05395,165890.00000,-187.89862
1729864705.57221,166023.00000, -97.79906
1729864706.17755,166046.00000,-110.49889
1729864708.83388,166194.00000,-149.30005
1729864710.77588,166293.00000,-184.69820
1729864711.31449,166312.00000,-137.19957
1729864711.91049,166335.00000,-162.89896
1729864713.42927,166414.00000, -56.19854
1729864713.77459,166422.00000,-191.69820
1729864715.54734,166515.00000, -16.69921
1729864721.93142,166890.00000,-192.39822
1729864724.40816,167023.00000,-110.49911
1729864725.01397,167046.00000,-110.89922
1729864727.79106,167194.00000, -92.29913
1729864729.76177,167293.00000, -96.59914
1729864730.30399,167312.00000,-108.69910
1729864730.91239,167335.00000,-167.99995
1729864732.44374,167414.00000,-186.39856
1729864732.78671,167422.00000,-172.09894
1729864734.57826,167515.00000,-151.49956
1729864741.21776,167890.00000,-153.79889
1729864743.84374,168023.00000,-131.39925
1729864744.47425,168046.00000, -96.59911
1729864747.23761,168194.00000,-139.89877
1729864749.21801,168293.00000,-112.29911
1729864749.75018,168312.00000,-132.19879
1729864750.35193,168335.00000,-175.09839
1729864751.93037,168414.00000, -99.89906
1729864752.28218,168422.00000, -94.09918
1729864754.10738,168515.00000,-153.69949
1729864760.81612,168890.00000, -99.79919
1729864763.35111,169023.00000,-113.09897
1729864763.96271,169046.00000,-136.99919
1729864766.12752,169164.00000,   4.20065
1729864766.85750,169194.00000,-123.69891
1729864768.77723,169293.00000,-181.49835
1729864769.78984,169335.00000,-122.89895
1729864771.34628,169414.00000,-100.99914
1729864771.69212,169422.00000, -95.19913
1729864772.66688,169475.00000,  77.39995
1729864773.59427,169515.00000,-124.09895
1729864780.10529,169890.00000,-187.39830
1729864782.78588,170023.00000,-154.09914
1729864783.44945,170046.00000,-178.79825
1729864785.60587,170164.00000,-137.89874
1729864787.97075,170293.00000,-162.29846
1729864788.98121,170335.00000,-107.69892
1729864790.54296,170414.00000,-124.49899
1729864790.89554,170422.00000,-131.19908
1729864792.01118,170475.00000,-103.89910
1729864792.88349,170515.00000,  -4.29900
1729864799.50641,170890.00000,-181.99844
1729864802.08235,171023.00000,-102.99911
1729864802.70103,171046.00000,-156.89951
1729864804.92486,171164.00000, -97.29911
1729864807.30977,171293.00000,-112.29909
1729864808.24118,171335.00000,-167.49898
1729864809.87731,171414.00000,-179.09854
1729864810.22603,171422.00000,-115.19874
1729864811.35888,171475.00000,-111.99892
1729864812.27030,171515.00000,-119.59898
1729864818.92993,171890.00000,-157.19943
1729864821.48078,172023.00000, -98.99913
1729864822.09313,172046.00000,-183.69833
1729864824.35675,172164.00000, -98.89914
1729864826.80689,172293.00000,-101.49918
1729864827.74739,172335.00000,-118.89886
1729864829.39115,172414.00000,-132.59921
1729864829.73860,172422.00000,-115.99905
1729864830.87688,172475.00000,-186.29832
1729864831.79328,172515.00000,-115.09901
1729864838.63670,172890.00000,-125.79892
1729864841.15132,173023.00000, -96.29910
1729864841.76257,173046.00000,-161.39902
1729864843.18998,173122.00000,  39.80022
1729864844.13128,173164.00000,-131.59874
1729864846.56794,173293.00000,-103.79908
1729864847.50080,173335.00000,-172.09860
1729864849.16384,173414.00000, -94.29911
1729864849.51433,173422.00000,-139.79901
1729864850.67563,173475.00000, -96.09908
1729864858.03124,173890.00000,-136.69954
1729864860.55010,174023.00000,-103.09917
1729864861.14931,174046.00000,-108.09916
1729864862.63569,174122.00000, -94.39911
1729864863.54681,174164.00000,-184.39833
1729864865.92778,174293.00000,-105.49907
1729864866.84946,174335.00000,-121.29893
1729864868.46931,174414.00000, -94.19913
1729864868.81730,174422.00000,-103.49911
1729864869.95934,174475.00000,-175.69865
1729864877.07222,174890.00000,-178.09862
1729864879.58528,175023.00000,-168.49898
1729864880.20457,175046.00000, -96.79916
1729864881.76025,175122.00000,-130.19911
1729864882.71716,175164.00000,-163.39958
1729864885.19161,175293.00000,-116.29920
1729864886.13429,175335.00000, -94.79906
1729864887.79744,175414.00000,-177.49860
1729864888.15104,175422.00000, -97.79910
1729864889.31161,175475.00000,-151.39909
1729864896.81643,175890.00000,-118.49895
1729864899.39711,176023.00000, -97.69909
1729864900.01206,176046.00000,-174.49846
1729864901.56534,176122.00000, -93.29913
1729864902.51472,176164.00000, -98.59906
1729864904.95134,176293.00000, -99.39909
1729864905.90300,176335.00000,-100.49905
1729864907.56237,176414.00000,-105.99902
1729864907.91151,176422.00000,-134.59898
1729864909.05303,176475.00000,-106.89913
1729864916.38241,176890.00000,-176.99844
1729864918.94781,177023.00000,-132.09889
1729864919.57199,177046.00000,-115.09909
1729864921.10917,177122.00000,-118.09890
1729864922.06116,177164.00000, -99.19912
1729864924.54812,177293.00000, -97.39908
1729864925.49908,177335.00000,-150.19868
1729864927.20287,177414.00000,-146.49954
1729864927.55253,177422.00000,-139.89879
1729864928.70879,177475.00000,-110.49911
1729864935.92801,177878.00000,   7.60074
1729864936.35212,177890.00000,-104.59898
1729864939.24967,178046.00000,-124.39890
1729864940.72218,178122.00000,-115.09888
1729864941.63945,178164.00000, -93.59909
1729864944.03818,178293.00000,-146.89937
1729864944.97461,178335.00000,-112.39893
1729864946.52488,178414.00000,-142.79893
1729864946.94486,178422.00000, -96.59908
1729864948.07229,178475.00000,-164.29848
1729864950.37722,178600.00000,  40.09996
1729864955.31522,178878.00000,-156.29938
1729864955.73670,178890.00000,-114.29886
1729864959.98101,179122.00000, -97.79915
1729864960.91098,179164.00000,-149.39850
1729864963.30571,179293.00000,-166.29869
1729864964.24880,179335.00000,-100.69907
1729864965.77911,179414.00000,-116.79914
1729864966.19845,179422.00000,-115.19903
1729864967.29071,179475.00000,-110.19891
1729864969.55189,179600.00000,-121.69894
1729864974.43937,179878.00000,-154.59895
1729864974.89134,179890.00000,-156.79881
1729864978.00590,180057.00000,  34.00044
1729864979.29416,180122.00000,-132.89911
1729864980.22409,180164.00000,-188.99834
1729864982.55505,180293.00000,-121.09883
1729864984.85577,180414.00000,-116.89904
1729864985.32569,180422.00000,-121.69881
1729864986.58456,180475.00000, -99.59911
1729864989.38484,180600.00000, -95.39910
1729864994.15585,180878.00000,-137.69908
1729864994.58134,180890.00000,-113.69894
1729864997.58241,181057.00000,-149.29921
1729864998.87849,181122.00000,-108.99911
1729864999.76274,181164.00000, -98.49912
1729865001.99712,181293.00000,-112.09906
1729865004.25304,181414.00000,-126.39911
1729865004.66991,181422.00000,-133.59915
1729865005.75776,181475.00000, -97.79913
1729865007.96540,181600.00000,-106.79914
1729865012.52949,181878.00000,-151.19878
1729865012.94589,181890.00000,-165.59879
1729865016.19655,182057.00000,-100.39915
1729865017.44450,182122.00000,-103.79913
1729865018.32767,182164.00000,-125.89906
1729865020.86221,182293.00000,-105.79903
1729865022.98151,182414.00000, -98.09915
1729865023.39381,182422.00000,-178.89845
1729865024.47658,182475.00000,-104.29909
1729865026.71919,182600.00000,-158.59869
1729865031.57615,182878.00000,-133.19913
1729865031.98909,182890.00000,-106.59916
1729865035.17715,183057.00000, -95.89917
1729865036.51887,183122.00000, -96.19912
1729865037.41297,183164.00000,-116.29910
1729865039.90483,183293.00000,-173.59875
1729865042.26932,183414.00000,-108.99916
1729865042.70583,183422.00000, -94.99916
1729865043.89634,183475.00000,-106.99906
1729865046.19650,183600.00000,-185.29836
1729865050.81173,183878.00000,-103.69904
1729865051.21471,183890.00000,-107.19891
1729865054.15308,184057.00000,-180.49840
1729865055.39995,184122.00000, -92.49914
1729865056.28019,184164.00000,-100.09914
1729865058.46646,184293.00000,-116.99884
1729865060.59501,184414.00000,-124.59899
1729865061.01253,184422.00000,-107.89923
1729865062.04980,184475.00000,-188.79820
1729865064.37238,184600.00000, -99.49907
1729865069.36768,184878.00000,-165.60019
1729865069.77781,184890.00000, -96.89919
1729865072.87787,185057.00000,-116.99900
1729865074.23147,185122.00000,-141.79984
1729865075.19374,185164.00000,-152.99945
1729865077.74818,185293.00000,-123.09904
1729865079.93239,185414.00000,-137.69949
1729865080.34506,185422.00000,-126.39874
1729865081.43515,185475.00000,-109.69903
1729865083.67131,185600.00000,-121.09895
1729865088.70971,185878.00000,-125.29891
1729865089.12888,185890.00000,-140.29903
1729865092.18331,186057.00000,-122.69903
1729865093.45722,186122.00000,-105.19906
1729865094.36132,186164.00000,-114.19897
1729865096.63327,186293.00000,-119.69868
1729865098.99902,186414.00000,-101.39902
1729865099.45953,186422.00000,-103.19920
1729865100.65308,186475.00000,-102.19906
1729865103.14458,186600.00000,-107.59902
1729865108.20651,186878.00000,-115.69913
1729865108.61369,186890.00000,-103.09911
1729865111.55042,187057.00000,-114.99905
1729865112.81836,187122.00000,-105.49906
1729865113.73869,187164.00000,-100.39914
1729865116.08264,187293.00000,-135.09911
1729865118.30402,187414.00000,-105.79894
1729865118.76701,187422.00000, -96.89915
1729865119.90582,187475.00000,-182.29834
1729865122.03124,187600.00000,-182.89871
1729865126.54397,187878.00000,-110.29901
1729865126.94613,187890.00000,-131.09885
1729865129.78544,188057.00000,-110.29888
1729865131.04903,188122.00000,-108.89903
1729865131.99134,188164.00000,-110.79916
1729865134.24400,188293.00000,-177.29845
1729865136.47741,188414.00000,-133.99944
1729865136.89210,188422.00000,-187.19835
1729865137.96751,188475.00000, -96.69911
1729865140.25799,188600.00000,-113.29894
1729865142.35388,188719.00000,  10.70078
1729865145.41177,188890.00000,-148.49963
1729865148.57497,189057.00000,-109.49899
1729865149.83072,189122.00000, -97.19913
1729865150.70767,189164.00000, -96.29914
1729865152.95746,189293.00000,-114.99902
1729865155.12990,189414.00000,-106.49898
1729865155.55575,189422.00000,-110.69909
1729865156.67590,189475.00000, -94.29910
1729865158.82965,189600.00000,-168.99886
1729865160.94036,189719.00000,-101.29910
1729865163.80949,189890.00000,-178.59856
